1	5	3.862362	82.353561	93.787161	14.143997	0.631372	0.713047	0.728496	0.971518	1.544460	6.000000	0.015704	0.217897	7.000000	0.055846	1.478684	8.000000	13.805540	1.728975	7.000000	0.033184	1.575761	7.000000	0.012405	1.202425	7.000000	9.812891	0.231496	7.000000	0.493829	0.063499	7.000000	0.018395	0.079751	7.000000	70.743491	0.923554	7.000000	0.025128	0.139479	7.000000	0.024740	1.458996	6.000000	32.790331
2	2	61.718024	47.770513	97.363619	65.111899	0.935638	0.725961	0.515345	0.673893	1.663764	8.000000	0.011579	1.488896	6.000000	0.011387	0.521661	7.000000	89.261026	1.554529	6.000000	0.954432	1.850031	7.000000	0.012970	0.876233	7.000000	88.374504	0.086612	6.000000	0.081903	0.918927	8.000000	0.013281	0.947432	6.000000	51.129588	1.064466	6.000000	0.098406	1.074794	6.000000	0.030738	0.777256	8.000000	54.376458
3	4	7.943404	57.169231	45.224620	50.060221	0.522085	0.667659	0.667659	0.624983	0.021091	6.000000	0.066446	0.895491	8.000000	0.016113	1.256536	7.000000	71.368425	1.966366	6.000000	0.010070	0.957699	8.000000	0.014012	1.821979	7.000000	99.304802	1.355198	7.000000	0.016224	0.065419	7.000000	0.010199	1.816013	7.000000	98.046363	1.397083	8.000000	0.018318	1.253423	6.000000	0.016552	1.194793	7.000000	27.731490
4	4	10.266153	68.239921	41.203617	38.971583	0.565448	0.840999	0.579686	0.873988	1.531761	8.000000	0.014637	1.268005	7.000000	0.289398	1.828027	8.000000	94.934621	0.463122	7.000000	0.013693	0.998714	7.000000	0.015801	0.731907	7.000000	44.041504	0.717116	7.000000	0.010436	1.206733	8.000000	0.018541	0.854544	7.000000	79.154613	0.266402	6.000000	0.016886	0.460329	8.000000	0.016552	0.641107	6.000000	27.731490
5	4	15.667754	43.424883	25.948723	93.783044	0.673914	0.550368	0.989802	0.926761	1.529456	6.000000	0.022636	1.730650	7.000000	0.012762	0.730532	7.000000	33.340471	0.373938	6.000000	0.011178	1.375712	6.000000	0.177925	0.795610	6.000000	23.696256	0.291964	8.000000	0.028382	0.484732	7.000000	0.012171	1.305237	6.000000	94.830953	1.401461	7.000000	0.028382	1.212534	7.000000	0.012171	0.294217	8.000000	50.239940
6	2	50.060221	91.791884	37.628398	46.372261	0.736439	0.927117	0.400638	0.711989	0.068736	6.000000	0.044008	1.792222	7.000000	0.014012	1.446438	8.000000	99.304802	1.253423	6.000000	0.016224	0.842579	6.000000	0.010199	1.900631	7.000000	54.589834	1.069937	6.000000	0.010698	1.494351	8.000000	0.067859	1.132887	7.000000	50.032991	1.343708	8.000000	0.013096	1.011865	7.000000	0.012199	1.140642	7.000000	54.589834
7	4	23.173562	54.707907	24.651579	65.240509	0.727790	0.602218	0.591462	0.723186	1.379627	7.000000	0.019976	1.184400	7.000000	0.010887	1.777696	7.000000	1.053193	1.749176	8.000000	0.021084	0.883844	7.000000	0.015762	1.093028	6.000000	58.748124	0.203816	6.000000	0.010072	1.667357	8.000000	0.029993	0.883844	7.000000	91.791884	1.054098	8.000000	0.026576	0.203500	7.000000	0.021565	1.288320	7.000000	71.008284
8	4	75.967232	57.746357	96.637090	83.819160	0.478350	0.655158	0.939517	0.330884	1.378691	6.000000	0.010271	0.883329	7.000000	0.015358	0.246905	6.000000	92.920213	1.220388	7.000000	0.015358	1.667063	6.000000	0.010762	0.716469	7.000000	69.855683	0.699278	6.000000	0.021419	1.078245	7.000000	0.015594	0.068049	7.000000	83.876608	1.721452	7.000000	0.012680	1.095033	7.000000	0.037976	0.894503	7.000000	78.490514
9	4	1.495183	62.734616	89.760022	88.319778	0.661224	0.906909	0.893816	0.510899	1.093028	6.000000	0.015645	0.193981	6.000000	0.022388	1.351539	7.000000	23.235518	0.816147	7.000000	0.029452	0.745606	7.000000	0.043038	1.035494	7.000000	33.953139	1.636658	8.000000	0.027665	1.015094	6.000000	0.015645	1.647772	6.000000	44.667062	1.477205	6.000000	0.071850	1.330227	8.000000	0.043038	1.742520	6.000000	33.953139
10	6	73.168203	38.984413	40.148544	40.902127	0.508418	0.481056	0.582676	0.541805	1.076763	7.000000	0.101907	0.619158	7.000000	0.493829	1.760971	6.000000	40.419787	0.895317	7.000000	0.030497	0.215449	7.000000	0.021902	0.762187	7.000000	12.148322	1.097962	7.000000	0.024299	1.024808	7.000000	0.010660	0.527382	6.000000	87.003386	1.218197	6.000000	0.015280	0.354798	6.000000	0.028832	1.335579	8.000000	41.380958
