1	3	37.637141	14.514770	78.275016	99.669547	0.712712	0.755492	0.985894	0.659430	0.284006	8.000000	0.017688	1.480959	6.000000	0.502276	1.047970	6.000000	18.016502	1.354675	8.000000	0.015248	1.398460	7.000000	0.013016	1.952771	8.000000	37.932605	1.240533	8.000000	0.100467	0.270302	8.000000	0.017423	1.500619	6.000000	13.660146	1.012212	7.000000	0.807744	0.158757	8.000000	0.807744	0.826998	8.000000	69.204958
2	3	92.095496	78.458651	60.053305	10.276067	0.854917	0.574934	0.730134	0.805249	0.992131	8.000000	0.584115	0.295907	6.000000	0.078754	0.602531	8.000000	98.559577	1.109830	8.000000	0.011300	1.790926	6.000000	0.010781	1.097940	7.000000	49.540102	0.689834	8.000000	0.014104	1.309414	7.000000	0.018041	1.052164	8.000000	16.938851	0.681822	6.000000	0.012637	0.356394	7.000000	0.190185	1.776876	6.000000	32.655908
3	4	10.276067	84.040822	53.242732	70.314721	0.805249	0.545572	0.627323	0.867622	0.582517	7.000000	0.015669	1.011043	6.000000	0.013743	1.854194	7.000000	98.559577	1.096241	6.000000	0.011300	1.356336	8.000000	0.018022	1.099539	7.000000	93.724913	0.336158	7.000000	0.022415	1.493995	8.000000	0.034762	0.665264	7.000000	2.360236	1.326797	6.000000	0.019067	1.089334	8.000000	0.396071	0.672889	7.000000	36.198177
4	6	50.012947	15.665769	30.416452	56.034070	0.942027	0.594071	0.407010	0.721431	1.091023	8.000000	0.423687	0.672889	7.000000	0.019067	0.356394	8.000000	55.428449	1.864069	6.000000	0.059036	1.441269	7.000000	0.012637	0.021418	6.000000	62.417812	0.348788	7.000000	0.015669	1.363971	8.000000	0.013743	1.538669	8.000000	1.023570	0.100766	7.000000	0.018022	0.646879	7.000000	0.018022	0.750253	6.000000	93.724913
5	4	76.496954	29.667628	26.303000	33.387719	0.612364	0.836163	0.666343	0.767991	1.565521	7.000000	0.015775	1.262334	7.000000	0.020148	0.152664	6.000000	21.541337	1.735417	8.000000	0.015046	0.974043	6.000000	0.010392	1.659923	8.000000	28.802919	0.640613	7.000000	0.119277	0.595173	8.000000	0.049748	1.429309	8.000000	73.036212	1.815504	6.000000	0.032628	0.929993	8.000000	0.011819	0.159010	6.000000	63.087115
6	5	24.268208	71.479352	86.702265	81.681435	0.772091	0.495008	0.879112	0.833468	1.486323	7.000000	0.029951	0.839268	8.000000	0.017434	1.282266	8.000000	81.977917	1.163264	7.000000	0.012198	1.654842	8.000000	0.015798	0.588614	8.000000	30.964514	0.521881	6.000000	0.032295	0.630434	6.000000	0.021752	1.097323	6.000000	91.431306	1.568190	7.000000	0.013427	1.253671	8.000000	0.012671	0.584693	8.000000	66.863281
7	5	79.337126	37.589863	87.249668	39.541095	0.943331	0.465507	0.719290	0.884088	0.784438	7.000000	0.058497	1.770170	6.000000	0.031507	1.857034	7.000000	86.293592	0.816189	6.000000	0.887430	1.322292	6.000000	0.010033	0.673104	6.000000	68.398274	1.145942	8.000000	0.013679	1.624034	8.000000	0.010158	0.365042	6.000000	62.537346	0.659606	6.000000	0.069884	0.485481	7.000000	0.010608	1.196805	8.000000	23.601762
8	3	78.391096	3.324100	67.045020	50.515842	0.665411	0.642435	0.535293	0.337344	0.273347	6.000000	0.013072	0.511893	8.000000	0.038018	0.272924	6.000000	33.387719	0.613289	8.000000	0.017434	0.426195	7.000000	0.012198	1.168449	8.000000	63.297771	0.362975	8.000000	0.032295	0.271101	8.000000	0.021752	0.573095	7.000000	91.431306	0.760189	8.000000	0.013427	1.046362	7.000000	0.012671	0.623857	8.000000	66.863281
9	2	30.959719	18.290940	14.351644	29.952350	0.452127	0.571173	0.391266	0.903553	1.779692	7.000000	0.013346	0.908923	6.000000	0.022497	0.520119	8.000000	66.863281	1.906598	8.000000	0.129886	1.240146	8.000000	0.011412	0.077458	6.000000	86.508267	1.716651	7.000000	0.013072	1.213802	6.000000	0.033707	1.296015	8.000000	26.303000	0.579981	7.000000	0.013072	1.770386	8.000000	0.033707	1.693820	8.000000	26.303000
10	3	60.053305	10.276067	10.276067	84.040822	0.574934	0.730134	0.805249	0.545572	0.310909	7.000000	0.034516	0.574347	6.000000	0.018068	1.109830	8.000000	34.771145	1.854194	7.000000	0.014418	1.503147	6.000000	0.018182	0.992131	6.000000	35.636811	0.310909	8.000000	0.055596	0.574347	6.000000	0.010625	1.071961	7.000000	75.342240	1.790926	8.000000	0.934851	1.096241	7.000000	0.028759	0.656548	7.000000	69.357401
11	5	94.121695	75.342240	1.069689	17.575634	0.747705	0.822132	0.387781	0.452138	1.595495	7.000000	0.083179	0.099446	8.000000	0.056897	0.646879	7.000000	29.360239	0.787068	6.000000	0.018674	1.330887	8.000000	0.396071	0.238645	7.000000	36.198177	1.170486	8.000000	0.034977	1.767463	8.000000	0.079322	0.243066	7.000000	79.152727	1.885348	6.000000	0.022687	1.752722	7.000000	0.034977	1.751105	8.000000	44.078125
12	3	61.698410	32.034782	73.382469	84.708868	0.933468	0.875236	0.949932	0.788864	0.307831	8.000000	0.020487	0.169267	6.000000	0.010519	1.819807	7.000000	31.249104	1.251797	7.000000	0.011450	1.824366	7.000000	0.110999	1.091452	6.000000	78.719109	0.437981	7.000000	0.016924	0.572607	6.000000	0.010682	1.276895	7.000000	13.804390	0.473176	8.000000	0.043639	1.336589	8.000000	0.036923	1.594514	6.000000	18.376151
13	5	50.012947	15.665769	30.416452	56.034070	0.942027	0.594071	0.407010	0.721431	1.091023	6.000000	0.976973	0.672889	7.000000	0.018022	0.356394	6.000000	93.724913	1.864069	7.000000	0.022415	1.441269	8.000000	0.423687	0.021418	7.000000	52.447262	0.348788	6.000000	0.396071	1.363971	8.000000	0.027626	1.538669	7.000000	76.645759	0.100766	7.000000	0.079322	1.168674	8.000000	0.012634	1.612967	8.000000	44.078125
14	4	75.342240	1.069689	17.575634	72.247604	0.414880	0.254427	0.805249	0.545572	0.310909	7.000000	0.018041	0.574347	8.000000	0.059036	0.646879	7.000000	16.938851	0.787068	6.000000	0.012637	1.330887	8.000000	0.016021	0.238645	6.000000	63.818362	1.694740	7.000000	0.013743	0.554410	7.000000	0.013743	1.024464	8.000000	1.023570	0.554350	8.000000	0.018022	0.034104	7.000000	0.010670	0.239882	6.000000	44.613058
15	3	29.360239	53.550859	55.347843	34.771145	0.721431	0.590901	0.414880	0.942027	1.097940	6.000000	0.584115	0.656548	7.000000	0.078754	1.373669	6.000000	98.559577	1.089334	8.000000	0.011300	0.681822	7.000000	0.014104	0.356947	7.000000	55.428449	1.866959	6.000000	0.010146	1.422387	7.000000	0.011300	0.020655	8.000000	92.756419	0.336365	7.000000	0.020186	1.430903	8.000000	0.034762	1.518511	7.000000	2.360236
16	2	64.240647	33.152637	15.343305	96.931233	0.791193	0.382962	0.674631	0.583740	1.421993	8.000000	0.056624	0.557889	7.000000	0.012667	1.920976	8.000000	78.947950	1.125145	8.000000	0.013858	1.395898	7.000000	0.270429	1.731176	7.000000	72.834439	0.824905	7.000000	0.012790	0.375884	8.000000	0.013195	0.233858	8.000000	84.086722	0.795186	8.000000	0.020624	1.144863	7.000000	0.100157	1.659806	8.000000	18.992521
17	4	78.445162	20.456173	20.456173	98.661213	0.364633	0.981764	0.883516	0.631363	1.253109	6.000000	0.010499	1.560927	7.000000	0.011143	0.348975	8.000000	30.197877	0.039628	8.000000	0.023935	0.344797	6.000000	0.017112	1.300942	7.000000	84.189210	1.523972	8.000000	0.036019	0.716226	7.000000	0.015497	0.190576	7.000000	92.095496	1.098011	7.000000	0.012746	0.270711	8.000000	0.018782	0.023562	6.000000	70.314721
18	3	94.681052	44.668242	51.424512	42.197192	0.752716	0.986175	0.383200	0.956757	1.780071	7.000000	0.055596	0.570221	7.000000	0.010625	0.827543	7.000000	75.342240	1.157444	8.000000	0.013841	1.610485	8.000000	0.013841	0.599130	7.000000	80.434500	0.828826	7.000000	0.190185	1.103304	6.000000	0.030622	1.610485	8.000000	15.665769	1.761709	7.000000	0.032877	1.659175	7.000000	0.017846	1.787435	6.000000	93.623006
19	3	51.424512	42.197192	72.798710	98.479247	0.383200	0.956757	0.906735	0.365435	0.828826	8.000000	0.934851	1.103304	7.000000	0.056897	1.667379	6.000000	72.247604	0.549995	6.000000	0.012432	1.234448	7.000000	0.190185	1.826773	7.000000	32.655908	1.556307	6.000000	0.025167	1.133786	8.000000	0.190185	0.196746	7.000000	32.655908	1.607647	6.000000	0.025167	1.054554	6.000000	0.014374	1.327485	8.000000	12.022231
20	4	32.655908	39.735221	69.571243	12.022231	0.627323	0.867622	0.357820	0.577735	0.574823	8.000000	0.034977	0.032509	8.000000	0.011218	0.251654	7.000000	60.062191	1.951952	7.000000	0.011022	1.692916	6.000000	0.060154	1.839881	7.000000	58.200028	0.982753	6.000000	0.010496	1.338566	7.000000	0.019800	1.060377	6.000000	53.333993	0.324185	8.000000	0.018714	1.567306	8.000000	0.025356	1.178420	8.000000	34.531166
21	4	1.238016	69.204958	26.365227	96.713992	0.749624	0.356349	0.330593	0.970127	0.244353	8.000000	0.023698	1.621533	6.000000	0.013737	0.638906	7.000000	98.479247	1.336531	7.000000	0.031102	0.806451	8.000000	0.010499	1.762905	8.000000	89.740816	1.326095	7.000000	0.010681	1.581566	7.000000	0.018068	1.811163	8.000000	78.458651	0.854566	7.000000	0.016652	1.018548	7.000000	0.097313	0.796726	7.000000	84.040822
22	5	80.318796	56.535727	78.447797	1.990937	0.254695	0.687120	0.789348	0.435751	0.197615	8.000000	0.010858	1.083626	8.000000	0.012746	0.270711	6.000000	60.053305	0.024718	7.000000	0.097313	1.323881	8.000000	0.011899	0.523116	7.000000	53.242732	1.918373	7.000000	0.014222	0.232562	7.000000	0.012726	1.643059	7.000000	70.314721	0.617105	8.000000	0.012726	1.336531	6.000000	0.028759	0.795886	8.000000	69.357401
23	4	40.090433	97.407273	27.571029	34.136845	0.436297	0.690185	0.626889	0.393473	0.637481	8.000000	0.039353	1.224502	6.000000	0.011857	0.750327	6.000000	48.798024	1.845331	7.000000	0.097011	1.061272	8.000000	0.013445	1.627205	8.000000	65.382283	0.236912	8.000000	0.022930	1.492734	8.000000	0.053388	0.487662	6.000000	11.459305	1.420363	7.000000	0.010391	0.124670	6.000000	0.010519	1.244505	7.000000	65.728650
24	4	87.625007	50.914738	83.682959	32.289424	0.377452	0.512971	0.512489	0.409178	1.429001	7.000000	0.012775	0.640162	7.000000	0.010033	0.671575	6.000000	68.398274	1.326909	7.000000	0.013679	0.162703	8.000000	0.010158	0.987241	8.000000	62.537346	1.487507	7.000000	0.012072	1.850492	8.000000	0.048885	1.875058	8.000000	87.186796	0.719178	6.000000	0.016821	1.727985	6.000000	0.015830	0.746588	6.000000	82.681559
25	3	98.479247	32.151966	95.243322	89.740816	0.365435	0.470719	0.622168	0.946561	0.550847	7.000000	0.014374	1.218276	6.000000	0.083179	1.823945	8.000000	59.005565	1.553898	7.000000	0.011704	1.148837	6.000000	0.034060	0.204012	6.000000	53.550859	1.394785	8.000000	0.034516	1.483454	6.000000	0.584115	0.956795	8.000000	12.697805	1.071961	8.000000	0.010146	1.854194	6.000000	0.011300	1.044964	7.000000	92.756419
26	3	56.969324	99.676244	10.869157	16.339269	0.473764	0.608812	0.997057	0.239448	0.835469	6.000000	0.012550	0.385456	7.000000	0.010527	0.052068	8.000000	14.059160	0.452426	7.000000	0.036069	0.530750	6.000000	0.040924	0.835522	6.000000	95.768250	0.143959	6.000000	0.013969	0.722204	7.000000	0.012668	0.096038	6.000000	71.587514	0.178674	6.000000	0.012668	0.184987	6.000000	0.010556	0.206312	6.000000	30.801055
27	3	58.438479	84.189210	27.763462	35.636811	0.254427	0.184328	0.854917	0.574934	1.394785	6.000000	0.034516	1.483454	8.000000	0.584115	0.990596	6.000000	12.697805	0.310427	8.000000	0.010146	0.581972	8.000000	0.011300	1.111551	6.000000	92.756419	1.857068	7.000000	0.020186	1.044964	8.000000	0.014104	0.665264	7.000000	55.428449	1.326797	8.000000	0.059036	1.089334	6.000000	0.012637	0.672889	7.000000	62.417812
28	2	5.904417	6.736213	86.013006	80.318796	0.604870	0.254695	0.687120	0.789348	0.752536	8.000000	0.097313	0.188080	8.000000	0.011899	0.270711	6.000000	53.242732	0.522306	7.000000	0.014222	1.850047	8.000000	0.012726	0.244353	7.000000	50.012947	1.703740	7.000000	0.063833	0.609021	7.000000	0.032877	1.290926	8.000000	56.034070	0.806451	6.000000	0.010681	1.760176	8.000000	0.018068	1.677843	7.000000	34.771145
