1	2	21.577469	49.630533	7.053607	97.315943	0.757304	0.840485	0.445483	0.638313	1.958250	7.000000	0.016341	1.485948	7.000000	0.043363	0.390591	7.000000	59.748217	1.418290	6.000000	0.058775	0.979327	7.000000	0.020098	0.428158	8.000000	4.652776	0.984546	8.000000	0.046967	1.544884	7.000000	0.015803	0.151945	7.000000	39.003076	0.377263	8.000000	0.016607	0.226668	6.000000	0.010129	0.120674	6.000000	78.709448
2	2	89.310283	24.497903	17.727147	83.428804	0.920361	0.640199	0.472012	0.843471	0.974153	6.000000	0.025639	0.936968	8.000000	0.016607	1.204057	8.000000	98.724572	0.468475	6.000000	0.012705	1.369895	7.000000	0.016612	1.015496	7.000000	46.181572	0.428158	7.000000	0.059747	0.937041	6.000000	0.011371	1.565393	7.000000	44.693976	0.151945	7.000000	0.011833	1.305097	7.000000	0.021626	1.160543	8.000000	92.171017
3	3	65.894644	61.470784	7.053607	97.315943	0.757304	0.840485	0.445483	0.988405	1.561281	8.000000	0.043363	0.372321	8.000000	0.016737	0.226668	7.000000	17.014020	0.126596	7.000000	0.020098	0.834537	8.000000	0.214925	1.194103	6.000000	1.562422	0.916142	6.000000	0.021611	0.316133	7.000000	0.015803	1.682233	8.000000	1.562422	0.855058	6.000000	0.021611	1.788974	6.000000	0.043708	1.465568	7.000000	47.296234
4	2	86.878994	68.108548	93.051876	19.782327	0.768326	0.421535	0.566404	0.768326	0.721522	6.000000	0.020150	0.987514	7.000000	0.046345	1.653265	8.000000	49.630533	0.932311	6.000000	0.020150	1.249800	8.000000	0.016449	1.375036	8.000000	39.003076	0.388032	6.000000	0.016607	0.040757	6.000000	0.010129	0.050173	8.000000	78.709448	0.655793	7.000000	0.050726	1.747313	8.000000	0.087442	0.963253	7.000000	6.382616
5	3	18.596988	13.215939	43.768990	86.878994	0.710078	0.495475	0.456027	0.477411	0.406182	6.000000	0.219200	1.216113	7.000000	0.015873	0.604969	7.000000	84.026746	1.745743	8.000000	0.011825	1.236776	7.000000	0.015371	0.171983	8.000000	2.255350	1.845741	8.000000	0.011197	0.373613	6.000000	0.014801	1.425463	6.000000	79.604114	0.695823	7.000000	0.040820	1.035972	7.000000	0.013964	0.649800	8.000000	60.792336
6	3	8.661142	93.051876	19.782327	74.515868	0.421535	0.566404	0.582735	0.440578	1.799363	6.000000	0.042289	1.575932	7.000000	0.013964	0.681687	7.000000	49.626671	0.564403	8.000000	0.016449	1.034983	7.000000	0.023854	0.763068	7.000000	82.781775	1.799363	8.000000	0.020364	1.575932	8.000000	0.046345	0.900499	8.000000	49.630533	1.249800	6.000000	0.012220	0.051946	8.000000	0.126043	0.647202	7.000000	65.894644
7	2	17.727147	43.621090	60.196355	46.181572	0.243066	0.890367	0.497218	0.912087	1.539868	6.000000	0.010849	1.595399	7.000000	0.010849	0.915890	6.000000	47.616665	1.825441	8.000000	0.021143	0.910961	7.000000	0.010116	1.452254	7.000000	73.977502	0.289145	7.000000	0.043363	1.709185	6.000000	0.016737	0.515262	7.000000	17.014020	1.170664	8.000000	0.020098	0.456879	8.000000	0.214925	1.128027	7.000000	21.291573
8	2	19.782327	74.515868	36.368838	52.304392	0.403761	0.421535	0.566404	0.403761	0.565278	6.000000	0.019600	1.406788	6.000000	0.011341	0.720405	8.000000	60.421852	1.035972	8.000000	0.023854	0.658426	6.000000	0.012080	0.565278	7.000000	49.106481	1.073207	7.000000	0.020150	0.726249	7.000000	0.016449	1.596853	8.000000	23.646870	0.900499	8.000000	0.013964	1.293952	8.000000	0.019535	1.308689	8.000000	21.577469
9	2	4.130240	87.126963	27.809654	17.799987	0.590256	0.668689	0.766907	0.361835	1.260731	6.000000	0.011400	1.403841	7.000000	0.010373	0.590360	8.000000	84.752745	0.110097	8.000000	0.048680	1.466209	8.000000	0.050550	0.784431	6.000000	74.515868	0.497983	6.000000	0.115458	1.656001	6.000000	0.010747	1.844169	7.000000	19.782327	1.621264	8.000000	0.050550	0.406997	8.000000	0.013420	0.068890	6.000000	36.368838
10	4	69.318985	19.554312	2.148944	2.612966	0.402509	0.892961	0.554720	0.814583	0.486080	7.000000	0.141771	0.334818	7.000000	0.012705	1.652321	8.000000	16.737267	1.806998	6.000000	0.011371	1.155886	6.000000	0.022374	0.831645	7.000000	90.329530	1.642049	6.000000	0.012882	0.927149	7.000000	0.011833	0.949406	8.000000	46.240463	1.162972	8.000000	0.010849	0.468475	8.000000	0.021001	1.556619	8.000000	73.212292
