1	2	87.154600	55.787968	4.828091	0.935926	0.718893	0.402237	3.078756	38.000000	0.012869	1.070120	44.000000	0.036642	1.547005	40.000000	0.016952	0.961344	43.000000	0.010331	1.665054	39.000000	0.020846	2.271820	39.000000	0.015592
2	3	7.098967	6.251211	59.982919	0.666758	0.875250	0.638196	1.977359	40.000000	0.014508	2.441406	37.000000	0.017249	3.735688	43.000000	0.034632	3.148438	45.000000	0.011488	2.122178	46.000000	0.032806	2.162285	41.000000	0.012284
3	2	52.902280	60.718683	67.424181	0.588641	0.840038	0.685068	1.485787	42.000000	0.020313	1.805667	43.000000	0.032692	2.575822	43.000000	0.019454	1.461132	42.000000	0.016201	1.413381	45.000000	0.014225	1.479994	43.000000	0.473123
4	2	40.294722	37.817331	76.844026	0.582694	0.751196	0.749076	3.472587	44.000000	0.030945	3.615163	39.000000	0.012979	1.026965	44.000000	0.025867	2.563692	46.000000	0.013596	3.331766	39.000000	0.010270	1.245866	44.000000	0.014017
5	2	43.002122	28.525672	80.894536	0.551587	0.693500	0.959049	0.492360	38.000000	0.023127	2.473993	40.000000	0.031718	3.622456	46.000000	0.010519	2.400956	40.000000	0.014400	2.463107	46.000000	0.217989	2.400172	45.000000	0.020784
6	2	62.264839	21.190569	33.495702	0.944927	0.402147	0.983306	3.191948	41.000000	0.064656	2.874984	39.000000	0.015462	1.666941	42.000000	0.032740	1.150761	45.000000	0.043108	3.350890	46.000000	0.032740	2.676905	44.000000	0.043108
7	2	98.163686	90.553648	78.783113	0.484003	0.377529	0.955120	2.447967	46.000000	0.016545	0.167756	44.000000	0.027298	1.854753	38.000000	0.023449	0.991001	43.000000	0.066138	1.826720	39.000000	0.675291	3.224377	38.000000	0.018454
8	3	60.080797	32.315119	77.044677	0.442352	0.906330	0.759536	3.432120	43.000000	0.020211	2.603552	42.000000	0.014965	3.392707	45.000000	0.099884	1.187454	46.000000	0.039891	1.829006	39.000000	0.013521	0.896438	41.000000	0.027396
9	2	85.535491	97.997655	40.294722	0.434703	0.789491	0.582694	2.560278	46.000000	0.010270	2.642020	39.000000	0.014017	3.797349	44.000000	0.011361	3.615163	40.000000	0.030737	0.939135	46.000000	0.019274	2.707996	44.000000	0.043013
10	1	94.520665	32.315119	77.044677	0.442352	0.906330	0.759536	3.432120	43.000000	0.019274	2.603552	42.000000	0.043013	3.392707	45.000000	0.016644	1.187454	44.000000	0.012979	1.829006	46.000000	0.025867	0.896438	40.000000	0.011149
