1	3	35.244045	76.169859	98.516267	0.597890	0.789737	0.887705	1.462635	46.000000	0.013878	0.287643	41.000000	0.017264	0.067099	43.000000	0.014767	0.337190	42.000000	0.023451	0.082852	43.000000	0.014767	2.228964	41.000000	0.023451
2	2	19.665947	49.635096	4.398904	0.949783	0.738422	0.886490	0.458359	39.000000	0.174738	0.099846	37.000000	0.015260	3.063091	41.000000	0.011434	2.999287	46.000000	0.010796	3.374130	42.000000	0.018550	0.693693	43.000000	0.011833
3	4	72.650006	47.755722	97.570649	0.525052	0.977915	0.813649	0.098598	46.000000	0.021282	3.560498	41.000000	0.021129	3.064493	44.000000	0.030802	0.102074	41.000000	0.019818	1.969776	45.000000	0.014593	1.275297	42.000000	0.013379
4	1	17.845055	94.805457	14.757771	0.620316	0.901391	0.225071	2.052860	42.000000	0.298603	3.253357	39.000000	0.012285	0.818965	37.000000	0.041000	2.881676	38.000000	0.034581	1.537856	43.000000	0.010596	2.776896	39.000000	0.057582
5	1	33.078758	87.050973	46.988097	0.549622	0.713883	0.770376	2.236123	40.000000	0.034578	0.573465	45.000000	0.011961	0.860485	43.000000	0.018186	0.507041	40.000000	0.011483	2.338007	40.000000	0.034674	2.770784	44.000000	0.010125
6	1	95.904619	15.735637	12.651488	0.808800	0.366842	0.849093	1.979177	42.000000	0.039773	3.032722	44.000000	0.112105	3.445347	39.000000	0.017968	3.435107	46.000000	0.010817	3.247080	46.000000	0.085525	0.851970	37.000000	0.039773
7	2	57.791058	32.569099	16.807406	0.446043	0.439777	0.504522	3.284607	38.000000	0.029185	1.367207	41.000000	0.027096	3.044899	39.000000	0.010855	0.846767	46.000000	0.097758	1.133053	42.000000	0.119326	2.412197	42.000000	0.607706
8	1	23.824038	30.893503	94.854109	0.864233	0.266725	0.541774	2.987563	42.000000	0.016611	2.325811	43.000000	0.045207	1.740108	43.000000	0.011164	0.520539	41.000000	0.013560	2.285260	39.000000	0.036432	1.153791	37.000000	0.045429
9	3	88.897350	8.920201	55.653906	0.842621	0.789222	0.819244	2.707704	40.000000	0.026695	2.923647	38.000000	0.012659	3.384162	40.000000	0.043110	1.657485	40.000000	0.031116	0.980845	41.000000	0.015980	2.227746	46.000000	0.043222
10	3	76.814382	80.116791	87.795539	0.503779	0.343808	0.616282	1.148267	41.000000	0.012482	0.613635	39.000000	0.011390	1.506005	37.000000	0.022019	1.172993	42.000000	0.035947	2.205898	45.000000	0.017304	0.892095	44.000000	0.030704
11	1	23.891975	83.272338	22.653054	0.315549	0.320839	0.811551	1.620667	42.000000	0.019818	2.651202	40.000000	0.014593	1.840969	46.000000	0.013379	3.560498	41.000000	0.015764	2.802407	41.000000	0.063668	0.107820	39.000000	0.044811
12	1	98.768575	98.768575	57.516864	0.489550	0.986393	0.929294	1.914710	38.000000	0.014040	2.550000	46.000000	0.011427	0.427274	43.000000	0.076955	3.252359	38.000000	0.366808	0.740007	41.000000	0.012584	1.969023	46.000000	0.012167
