1	2	57.604007	88.484318	28.462519	0.658501	0.309592	0.842107	14.526588	3.000000	0.011177	3.364249	3.000000	0.016440	13.200294	2.000000	0.013334	2.282824	2.000000	0.021427	14.474892	2.000000	0.011177	6.720063	2.000000	0.016440
2	2	65.104792	95.374636	24.653243	0.994704	0.995422	0.549674	15.027332	3.000000	0.050192	9.984250	2.000000	0.100611	12.769409	3.000000	0.051140	7.660876	3.000000	0.100611	11.157691	2.000000	0.051140	11.436266	2.000000	0.025424
3	2	25.588375	99.625666	20.615787	0.957209	0.511111	0.586994	8.158267	3.000000	0.018046	2.316748	2.000000	0.012238	1.950734	3.000000	0.022011	0.553015	2.000000	0.010427	1.577399	2.000000	0.013029	9.945437	3.000000	0.015445
4	1	28.511267	55.414831	81.712756	0.503933	0.962807	0.788631	11.457472	2.000000	0.011192	1.075260	2.000000	0.051393	10.370315	3.000000	0.011376	10.094947	3.000000	0.011297	13.511588	3.000000	0.224012	6.170560	2.000000	0.021258
5	3	31.706533	73.332329	71.014784	0.443950	0.719446	0.521167	1.542831	2.000000	0.034523	16.352212	3.000000	0.010609	4.568956	3.000000	0.014968	4.669430	2.000000	0.011344	12.465023	3.000000	0.012418	16.102390	3.000000	0.034523
6	1	39.596201	28.511267	74.230920	0.594680	0.833752	0.503933	16.108102	2.000000	0.038568	12.597256	3.000000	0.035979	11.024615	3.000000	0.013112	3.543690	3.000000	0.019621	14.578083	3.000000	0.061174	15.112884	2.000000	0.013676
7	2	89.494785	52.708303	95.522898	0.434703	0.583377	0.597300	9.898317	3.000000	0.010523	2.392022	3.000000	0.013803	11.515269	3.000000	0.035375	7.996300	2.000000	0.014937	12.746078	3.000000	0.019970	3.991569	2.000000	0.044563
8	1	67.627775	40.031647	10.259732	0.998910	0.905988	0.952821	8.182494	3.000000	0.048554	12.456038	2.000000	0.010523	3.991569	2.000000	0.013803	10.449839	2.000000	0.035375	9.206432	2.000000	0.035375	14.171210	3.000000	0.014937
9	1	73.120279	52.800275	96.983244	0.929352	0.708144	0.437716	12.394564	3.000000	0.013177	1.790066	3.000000	0.042671	15.238096	3.000000	0.015707	8.651799	3.000000	0.018244	16.043305	2.000000	0.012015	6.440075	2.000000	0.012822
10	1	28.442304	74.215292	94.571446	0.528790	0.786946	0.991513	2.643405	3.000000	0.011344	15.484002	2.000000	0.019781	0.438005	3.000000	0.020435	9.682093	3.000000	0.040778	5.570898	2.000000	0.011130	0.717247	3.000000	0.022027
11	1	94.255858	66.809856	88.154517	0.550492	0.535786	0.313844	15.089897	3.000000	0.106579	7.452059	2.000000	0.017121	14.864837	3.000000	0.018785	7.584671	2.000000	0.034814	0.286015	3.000000	0.018671	9.000178	2.000000	0.025255
12	2	16.562903	96.983244	92.228755	0.708144	0.705707	0.454833	1.724677	3.000000	0.013551	16.393310	3.000000	0.091766	15.266002	3.000000	0.011174	12.255798	2.000000	0.018972	12.554815	3.000000	0.010469	16.035163	2.000000	0.026443
13	2	19.458009	87.905946	88.517743	0.223320	0.705707	0.454833	1.724677	2.000000	0.010198	16.393310	3.000000	0.023143	15.266002	3.000000	0.033669	15.561288	3.000000	0.028226	8.182494	3.000000	0.013047	12.921713	2.000000	0.048554
14	2	31.706533	73.332329	71.014784	0.443950	0.719446	0.521167	1.542831	2.000000	0.034523	16.352212	3.000000	0.010609	4.568956	3.000000	0.014968	4.669430	2.000000	0.011130	12.465023	3.000000	0.022027	16.102390	3.000000	0.011454
15	1	81.039877	35.329455	47.193501	0.379150	0.757567	0.736498	6.523370	2.000000	0.237940	11.348310	3.000000	0.016231	8.059319	2.000000	0.021223	1.507724	3.000000	0.017153	16.732975	3.000000	0.012418	4.568956	2.000000	0.034523
16	1	88.154517	50.554146	48.936466	0.313844	0.907688	0.503617	14.662791	2.000000	0.034814	7.584671	2.000000	0.018671	0.289956	3.000000	0.025255	8.675828	2.000000	0.035074	11.213696	3.000000	0.013471	4.358122	3.000000	0.018046
17	1	81.712756	45.432599	95.908744	0.788631	0.679507	0.287116	14.578083	3.000000	0.013112	14.568243	3.000000	0.019621	1.405341	3.000000	0.061174	3.155928	2.000000	0.013676	11.457472	2.000000	0.022387	1.115459	2.000000	0.011192
18	2	75.789835	19.969346	74.668757	0.770454	0.947060	0.826153	12.177029	3.000000	0.017952	8.666893	2.000000	0.016969	16.833855	3.000000	0.068657	4.001552	3.000000	0.014787	2.783197	2.000000	0.024980	16.512996	3.000000	0.020528
19	1	98.867896	24.372686	16.562903	0.972575	0.929352	0.708144	6.408210	2.000000	0.097468	12.112523	3.000000	0.010012	1.856989	3.000000	0.011153	14.688943	3.000000	0.010547	8.853257	3.000000	0.020528	16.264374	2.000000	0.013177
20	2	73.120279	44.668416	89.350366	0.267800	0.890054	0.895616	0.751382	2.000000	0.018460	15.457286	3.000000	0.017952	13.770908	2.000000	0.016969	11.899938	3.000000	0.068657	8.868702	3.000000	0.011153	16.833855	2.000000	0.010547
21	2	87.302347	46.205910	1.692928	0.571407	0.697855	0.323531	16.732301	3.000000	0.013471	3.384996	3.000000	0.018046	16.225233	2.000000	0.012238	7.587339	3.000000	0.022011	9.165782	2.000000	0.010427	8.270684	2.000000	0.013029
22	2	45.432599	95.908744	76.749386	0.679507	0.287116	0.879981	14.907466	3.000000	0.019621	1.354695	3.000000	0.061174	3.273914	2.000000	0.013676	11.196754	2.000000	0.022387	1.100297	2.000000	0.011192	10.370315	3.000000	0.051393
23	2	44.668416	89.350366	75.789835	0.272449	0.769716	0.770454	15.817210	3.000000	0.010198	13.274629	2.000000	0.023143	12.344823	3.000000	0.033669	8.666893	3.000000	0.028226	16.605046	2.000000	0.013047	4.151152	3.000000	0.014937
24	2	94.176570	80.876864	72.500378	0.570912	0.989708	0.241481	16.288548	3.000000	0.024980	15.137624	2.000000	0.097468	11.560911	3.000000	0.010012	6.262389	3.000000	0.011153	12.394564	3.000000	0.010547	1.856989	3.000000	0.020528
25	1	36.234209	25.928548	27.794327	0.784217	0.554232	0.239516	12.281132	2.000000	0.013793	7.332348	3.000000	0.018939	15.213509	2.000000	0.010115	3.194989	3.000000	0.041030	14.764156	3.000000	0.060376	15.071756	3.000000	0.010311
26	1	58.931323	14.565243	67.627775	0.454833	0.184179	0.998910	15.058503	3.000000	0.035375	15.561288	3.000000	0.014937	8.295245	3.000000	0.019970	12.456038	2.000000	0.044563	3.937315	2.000000	0.017257	10.840511	2.000000	0.012472
27	2	58.986251	33.162836	4.202733	0.650999	0.519258	0.620892	13.524700	2.000000	0.039080	4.755373	2.000000	0.010038	16.048662	2.000000	0.048507	10.966049	2.000000	0.010494	14.805900	3.000000	0.021635	8.608508	3.000000	0.017121
28	1	15.730484	94.339365	2.562534	0.627148	0.392389	0.129116	10.348148	3.000000	0.590693	7.734425	3.000000	0.018920	9.926908	2.000000	0.014978	13.216943	2.000000	0.039080	4.866102	2.000000	0.010038	16.048662	2.000000	0.048507
29	1	25.588375	95.292994	46.222167	0.586994	0.532453	0.219151	1.924219	2.000000	0.012238	0.553015	3.000000	0.022011	2.403360	2.000000	0.010427	1.880434	2.000000	0.013029	0.565891	3.000000	0.015445	9.120087	3.000000	0.046333
30	1	55.703023	58.931323	14.565243	0.705707	0.454833	0.184179	16.775030	2.000000	0.035375	14.715844	2.000000	0.011174	16.143054	2.000000	0.018972	7.996300	3.000000	0.010469	12.746078	2.000000	0.026443	3.991569	3.000000	0.018460
31	2	61.501919	80.447274	36.234209	0.326623	0.343585	0.784217	8.560590	2.000000	0.013793	2.684394	3.000000	0.018939	12.450360	2.000000	0.010115	7.332348	3.000000	0.041030	15.006724	3.000000	0.060376	3.314435	3.000000	0.010311
32	2	96.983244	92.228755	67.895863	0.437716	0.761779	0.189976	15.030977	3.000000	0.024851	8.651799	2.000000	0.010198	16.264374	3.000000	0.023143	6.207987	3.000000	0.033669	12.394564	2.000000	0.028226	1.856989	3.000000	0.013047
33	2	9.262360	42.008609	92.816624	0.448799	0.782031	0.707798	13.619456	2.000000	0.023397	9.286082	3.000000	0.045994	5.703689	2.000000	0.010149	9.319416	3.000000	0.011316	7.604813	3.000000	0.010139	9.395039	3.000000	0.020884
34	1	81.918927	77.860686	34.723018	0.650383	0.565534	0.720995	13.939340	2.000000	0.015642	14.158380	3.000000	0.031137	2.790993	2.000000	0.021467	0.960429	3.000000	0.010784	13.138634	3.000000	0.031987	10.885550	3.000000	0.013718
35	1	8.183075	17.163253	27.377665	0.348497	0.768408	0.727560	13.354124	2.000000	0.017624	1.053640	3.000000	0.060669	7.491841	2.000000	0.014633	2.565085	2.000000	0.010948	10.093568	2.000000	0.030866	11.827067	3.000000	0.071661
36	1	16.439700	52.335946	33.230086	0.689648	0.464948	0.633672	10.501906	2.000000	0.011298	15.459543	2.000000	0.013235	12.162882	2.000000	0.013715	6.676952	2.000000	0.062877	6.354508	3.000000	0.010365	0.524388	2.000000	0.014734
37	1	5.551712	67.484109	73.148254	0.656510	0.510828	0.433861	13.758729	2.000000	0.013564	12.779635	3.000000	0.010681	13.948317	2.000000	0.019533	12.779635	2.000000	0.857794	5.832907	3.000000	0.018709	10.479195	2.000000	0.019533
