Phase,Count,Frequency
0003-3000,3,3e-4
0003-3000-3002,1,1e-4
0003-3000-3030,9,9e-4
0003-3003,1,1e-4
0003-3003-3030,1,1e-4
0003-3003-3031,1,1e-4
0003-3030,87,0.0087
0003-3031,1,1e-4
0013-0030-0303-3030,2,2e-4
0013-0033-3030,1,1e-4
0013-0113-3030,1,1e-4
0013-0303,1,1e-4
0013-0303-1030-3030,1,1e-4
0013-0303-3013-3030,2,2e-4
0013-0303-3030,27,0.0027
0013-2013-3030,1,1e-4
0013-3030,1,1e-4
0023-0030-0303,2,2e-4
0023-0030-0303-3030,4,4e-4
0023-0031-0303-1030-1031,1,1e-4
0023-0031-0303-3030,1,1e-4
0023-0301-0303-3030,1,1e-4
0023-0303-0323,1,1e-4
0023-0303-0330-3030,1,1e-4
0023-0303-1023-3030,2,2e-4
0023-0303-2023-3030,1,1e-4
0023-0303-2030,1,1e-4
0023-0303-3000-3030,1,1e-4
0023-0303-3023-3030,1,1e-4
0023-0303-3030,40,0.004
0023-0303-3030-3031,1,1e-4
0023-3030,5,5e-4
0030,5,5e-4
0030-0031-0130-0131-0303-3030,1,1e-4
0030-0031-0230-0231-0303-3030,2,2e-4
0030-0031-0303,1,1e-4
0030-0031-0303-2030,1,1e-4
0030-0031-0303-3030,2,2e-4
0030-0032-0303,3,3e-4
0030-0032-0303-0330-0332-3030,1,1e-4
0030-0032-0303-3030,2,2e-4
0030-0033,1,1e-4
0030-0033-0230-0233-0303-3030,2,2e-4
0030-0033-0303,5,5e-4
0030-0033-0303-2030,2,2e-4
0030-0033-0303-3002-3030,1,1e-4
0030-0033-0303-3030,14,0.0014
0030-0033-3030,1,1e-4
0030-0103-0303,1,1e-4
0030-0103-0303-3030,3,3e-4
0030-0103-3030,1,1e-4
0030-0113-0303-3030,1,1e-4
0030-0130-0300-0303-3030,2,2e-4
0030-0130-0303,1,1e-4
0030-0130-0303-3030,8,8e-4
0030-0133-0303-3030,1,1e-4
0030-0203-3030,2,2e-4
0030-0230-0303,4,4e-4
0030-0230-0303-3030,4,4e-4
0030-0231-0303-3030,1,1e-4
0030-0300,1,1e-4
0030-0300-0303,2,2e-4
0030-0300-0303-0330-3030,1,1e-4
0030-0300-0303-3030,10,0.001
0030-0300-0303-3030-3100,1,1e-4
0030-0300-0330-3030,1,1e-4
0030-0300-3000-3030,2,2e-4
0030-0300-3030,4,4e-4
0030-0301-3030,2,2e-4
0030-0302,1,1e-4
0030-0302-3030,1,1e-4
0030-0303,70,0.007
0030-0303-0310-3030,1,1e-4
0030-0303-0313,1,1e-4
0030-0303-0313-0330-3030,1,1e-4
0030-0303-0313-3030,2,2e-4
0030-0303-0320,3,3e-4
0030-0303-0320-2030,1,1e-4
0030-0303-0320-3030,3,3e-4
0030-0303-0330,9,9e-4
0030-0303-0330-2030,1,1e-4
0030-0303-0330-3030,9,9e-4
0030-0303-1030,5,5e-4
0030-0303-2030,12,0.0012
0030-0303-3000-3030,5,5e-4
0030-0303-3002-3030,1,1e-4
0030-0303-3003-3030,1,1e-4
0030-0303-3010-3030,1,1e-4
0030-0303-3030,215,0.0215
0030-0310-3030,1,1e-4
0030-0313,1,1e-4
0030-0313-3030,1,1e-4
0030-0330,1,1e-4
0030-3030,6,6e-4
0031-0033-0303-3030,1,1e-4
0031-0231-0303,1,1e-4
0031-0303,3,3e-4
0031-0303-0331-2031-3030,1,1e-4
0031-0303-0332-3030,1,1e-4
0031-0303-0333-3030,1,1e-4
0031-0303-3030,20,0.002
0032-0033-0303-3030,1,1e-4
0032-0230-0303-3030,1,1e-4
0032-0303,3,3e-4
0032-0303-0330-3030,2,2e-4
0032-0303-0332-3030,3,3e-4
0032-0303-1030-3030,2,2e-4
0032-0303-2003-3030,1,1e-4
0032-0303-2300-3030,1,1e-4
0032-0303-3030,38,0.0038
0032-0303-3030-3031,1,1e-4
0032-0303-3031,1,1e-4
0032-0313-3030,1,1e-4
0033-0103-0303-3030,1,1e-4
0033-0133-0303-3030,4,4e-4
0033-0133-0313-3030,1,1e-4
0033-0203-3003-3030,1,1e-4
0033-0233-0303-3030,2,2e-4
0033-0233-3030,1,1e-4
0033-0300-0303-3030,1,1e-4
0033-0301-0303-3030,1,1e-4
0033-0303,12,0.0012
0033-0303-0313-1030-3030,1,1e-4
0033-0303-0313-3030,4,4e-4
0033-0303-0323-3030,1,1e-4
0033-0303-0330-3030,3,3e-4
0033-0303-0333-3030,4,4e-4
0033-0303-1030,2,2e-4
0033-0303-1033-3030,3,3e-4
0033-0303-2003-2033-3030,1,1e-4
0033-0303-2003-3030,1,1e-4
0033-0303-2033,1,1e-4
0033-0303-2033-3030,1,1e-4
0033-0303-3003-3030,4,4e-4
0033-0303-3003-3033,1,1e-4
0033-0303-3030,239,0.0239
0033-0303-3030-3031,4,4e-4
0033-0303-3030-3032,2,2e-4
0033-0303-3030-3033,4,4e-4
0033-0303-3030-3300,2,2e-4
0033-0303-3031,8,8e-4
0033-0303-3032,1,1e-4
0033-0303-3032-3033,1,1e-4
0033-0313-3030,6,6e-4
0033-3030,14,0.0014
0103-0113-0303-3002-3012-3030,1,1e-4
0103-0203-2103-3030-3200,1,1e-4
0103-0203-3030,1,1e-4
0103-0303,1,1e-4
0103-0303-2003-3000-3030,1,1e-4
0103-0303-3000-3030,1,1e-4
0103-0303-3003-3030,2,2e-4
0103-0303-3030,14,0.0014
0103-3000,1,1e-4
0103-3030,12,0.0012
0113-0303-3030,1,1e-4
0123-0303-2003-2033-3030,1,1e-4
0123-0303-3030,3,3e-4
0130-0131-0303-0331-3030,1,1e-4
0130-0303,4,4e-4
0130-0303-0330,1,1e-4
0130-0303-0330-3030,2,2e-4
0130-0303-3030,13,0.0013
0130-0330-3030,1,1e-4
0130-2130,1,1e-4
0131-0303-3030,2,2e-4
0132-0303-0330-3030,1,1e-4
0132-0303-3030,2,2e-4
0133-0303,2,2e-4
0133-0303-0330-3030,1,1e-4
0133-0303-1133-3030,1,1e-4
0133-0303-3003-3030,1,1e-4
0133-0303-3030,4,4e-4
0133-0313-3030,1,1e-4
0200-0203-3000-3030,1,1e-4
0203-0303-3030,3,3e-4
0203-0303-3030-3033,1,1e-4
0203-1003-1203-3030,2,2e-4
0203-1003-2033-3030,1,1e-4
0203-1203-3003-3030,1,1e-4
0203-1203-3030,1,1e-4
0203-2103-3030,1,1e-4
0203-3030,16,0.0016
0223-0303-3030,2,2e-4
0230-0231-0303-3030,1,1e-4
0230-0231-0313-3030,1,1e-4
0230-0233-0303-3030,1,1e-4
0230-0300-0303-3030,1,1e-4
0230-0300-3030,3,3e-4
0230-0301-0303-3030,1,1e-4
0230-0303,1,1e-4
0230-0303-0323,1,1e-4
0230-0303-0330-3030,1,1e-4
0230-0303-2030-3030,1,1e-4
0230-0303-3030,49,0.0049
0230-0303-3030-3130,1,1e-4
0230-3030,1,1e-4
0231-0303-3030,4,4e-4
0232-0303-3030,1,1e-4
0233-0303-0323-3030,1,1e-4
0233-0303-3030,4,4e-4
0300,2,2e-4
0300-0301-0310-3030,1,1e-4
0300-0301-0320-3030,1,1e-4
0300-0301-3000-3030,1,1e-4
0300-0301-3030,3,3e-4
0300-0301-3030-3300,1,1e-4
0300-0302,1,1e-4
0300-0302-0310-3030,2,2e-4
0300-0302-1300-3030,1,1e-4
0300-0302-3000,1,1e-4
0300-0302-3030,4,4e-4
0300-0303,7,7e-4
0300-0303-0310-2300-2310-3030,1,1e-4
0300-0303-0310-2300-2320-3030,1,1e-4
0300-0303-0310-3030,3,3e-4
0300-0303-0320-3030,7,7e-4
0300-0303-0320-3030-3300,1,1e-4
0300-0303-0330,1,1e-4
0300-0303-0330-3000-3030,1,1e-4
0300-0303-0330-3030,10,0.001
0300-0303-1030-3030,1,1e-4
0300-0303-1300-3030,6,6e-4
0300-0303-2300-3030,2,2e-4
0300-0303-2300-3030-3300,1,1e-4
0300-0303-3000,3,3e-4
0300-0303-3000-3030,12,0.0012
0300-0303-3003-3030,1,1e-4
0300-0303-3010,2,2e-4
0300-0303-3010-3030,2,2e-4
0300-0303-3030,193,0.0193
0300-0303-3030-3130,1,1e-4
0300-0303-3030-3200,6,6e-4
0300-0303-3030-3300,8,8e-4
0300-0303-3100-3300,1,1e-4
0300-0303-3130,2,2e-4
0300-0310-3030,3,3e-4
0300-0320-3030,2,2e-4
0300-0320-3030-3300,1,1e-4
0300-0330-3030,6,6e-4
0300-0330-3030-3130,1,1e-4
0300-1030-3030,1,1e-4
0300-1300-3030,1,1e-4
0300-2030-2130,1,1e-4
0300-2300,1,1e-4
0300-3000,2,2e-4
0300-3000-3030,5,5e-4
0300-3010-3300,1,1e-4
0300-3030,76,0.0076
0300-3030-3130-3300,1,1e-4
0300-3030-3300,1,1e-4
0300-3030-3310,1,1e-4
0300-3030-3330,1,1e-4
0300-3130,1,1e-4
0301-0302-3030,1,1e-4
0301-0303,2,2e-4
0301-0303-0320-2300-3030-3320,1,1e-4
0301-0303-0320-3030,2,2e-4
0301-0303-0330-3030,1,1e-4
0301-0303-1301-3030,1,1e-4
0301-0303-2003-3030,1,1e-4
0301-0303-3000,3,3e-4
0301-0303-3030,20,0.002
0301-0303-3030-3300,3,3e-4
0301-0310-3030,1,1e-4
0301-3030,6,6e-4
0302-0303-3030,1,1e-4
0302-0330-3030,1,1e-4
0302-3000,2,2e-4
0302-3030,8,8e-4
0302-3030-3300,1,1e-4
0303,240,0.024
0303-0310,1,1e-4
0303-0310-0330-3030,1,1e-4
0303-0310-0330-3030-3130,1,1e-4
0303-0310-3030,15,0.0015
0303-0311-3030,1,1e-4
0303-0313-0330-3030,4,4e-4
0303-0313-3030,19,0.0019
0303-0313-3030-3130,1,1e-4
0303-0313-3031,1,1e-4
0303-0320,2,2e-4
0303-0320-0321-3030,1,1e-4
0303-0320-0322-3030,1,1e-4
0303-0320-1030-3030,1,1e-4
0303-0320-1320-3030,4,4e-4
0303-0320-2320-3030,1,1e-4
0303-0320-3030,49,0.0049
0303-0320-3030-3300-3320,1,1e-4
0303-0320-3030-3320,2,2e-4
0303-0320-3130,1,1e-4
0303-0321-3030,1,1e-4
0303-0323-0330-3030,1,1e-4
0303-0323-3030,7,7e-4
0303-0330,8,8e-4
0303-0330-0331,1,1e-4
0303-0330-0331-3030,3,3e-4
0303-0330-0332-3030,2,2e-4
0303-0330-0333-3030,2,2e-4
0303-0330-1030-3030,3,3e-4
0303-0330-1330-3030,6,6e-4
0303-0330-2023-3030,1,1e-4
0303-0330-2030,1,1e-4
0303-0330-2300-3030,2,2e-4
0303-0330-2330-3030,1,1e-4
0303-0330-3003-3030,3,3e-4
0303-0330-3030,193,0.0193
0303-0330-3030-3130,3,3e-4
0303-0330-3030-3230,3,3e-4
0303-0330-3030-3300,2,2e-4
0303-0330-3130,4,4e-4
0303-0330-3330,1,1e-4
0303-0331-3030,3,3e-4
0303-0331-3031,1,1e-4
0303-0331-3130,2,2e-4
0303-0332-3030,1,1e-4
0303-0333-3030,9,9e-4
0303-1003-1303-3030,1,1e-4
0303-1003-2003-3030,1,1e-4
0303-1003-3000-3020,1,1e-4
0303-1003-3000-3030,1,1e-4
0303-1003-3003-3030,2,2e-4
0303-1003-3030,15,0.0015
0303-1003-3030-3031,1,1e-4
0303-1013-3030,1,1e-4
0303-1023-3003-3023-3030,1,1e-4
0303-1023-3023-3030,1,1e-4
0303-1030,6,6e-4
0303-1030-1031-3030,1,1e-4
0303-1030-1130,1,1e-4
0303-1030-3000-3030,1,1e-4
0303-1030-3030,28,0.0028
0303-1031-1131,1,1e-4
0303-1031-3030,2,2e-4
0303-1032-3030,2,2e-4
0303-1033-3003-3030,1,1e-4
0303-1033-3030,12,0.0012
0303-1103-3030,1,1e-4
0303-1130-3030,2,2e-4
0303-1300-1301-3030-3230,1,1e-4
0303-1300-1330-3030,1,1e-4
0303-1300-3030,18,0.0018
0303-1301-3030,1,1e-4
0303-1303-3003-3030,2,2e-4
0303-1303-3003-3030-3031,1,1e-4
0303-1303-3030,17,0.0017
0303-1303-3030-3031,1,1e-4
0303-1303-3030-3200,1,1e-4
0303-1303-3030-3300,3,3e-4
0303-1303-3031,1,1e-4
0303-1310-3030,2,2e-4
0303-1320-3030,2,2e-4
0303-1330-3030,4,4e-4
0303-1330-3030-3130,1,1e-4
0303-2003-2013-3030,2,2e-4
0303-2003-2033-3030,1,1e-4
0303-2003-3000,2,2e-4
0303-2003-3000-3030,2,2e-4
0303-2003-3001-3003-3030,1,1e-4
0303-2003-3002,1,1e-4
0303-2003-3002-3030,1,1e-4
0303-2003-3003-3030,2,2e-4
0303-2003-3030,44,0.0044
0303-2003-3030-3302,1,1e-4
0303-2013-3030,4,4e-4
0303-2023-3030,2,2e-4
0303-2030,9,9e-4
0303-2030-3030,1,1e-4
0303-2031-3030,1,1e-4
0303-2033,1,1e-4
0303-2033-3030,3,3e-4
0303-2103,1,1e-4
0303-2103-3030,4,4e-4
0303-2300,2,2e-4
0303-2300-3000,1,1e-4
0303-2300-3003-3030,1,1e-4
0303-2300-3030,40,0.004
0303-2300-3030-3100,1,1e-4
0303-2300-3030-3300,2,2e-4
0303-2300-3030-3330,1,1e-4
0303-2301-3030,2,2e-4
0303-2303-3030,5,5e-4
0303-2310-3030,2,2e-4
0303-2311-3030,1,1e-4
0303-2320-3030,2,2e-4
0303-2320-3030-3102,1,1e-4
0303-2320-3030-3230,1,1e-4
0303-2330,1,1e-4
0303-2330-3003-3030,1,1e-4
0303-2330-3030,2,2e-4
0303-3000,83,0.0083
0303-3000-3001,2,2e-4
0303-3000-3001-3030,4,4e-4
0303-3000-3001-3200-3201,1,1e-4
0303-3000-3002-3030,6,6e-4
0303-3000-3002-3030-3200,1,1e-4
0303-3000-3003,6,6e-4
0303-3000-3003-3030,10,0.001
0303-3000-3003-3030-3303,1,1e-4
0303-3000-3010,3,3e-4
0303-3000-3020,5,5e-4
0303-3000-3020-3100,1,1e-4
0303-3000-3030,160,0.016
0303-3000-3030-3100,4,4e-4
0303-3000-3030-3103,1,1e-4
0303-3000-3030-3200,3,3e-4
0303-3000-3030-3300,12,0.0012
0303-3000-3100,4,4e-4
0303-3000-3200,1,1e-4
0303-3000-3300,7,7e-4
0303-3001,3,3e-4
0303-3001-3003-3030,3,3e-4
0303-3001-3010-3030,2,2e-4
0303-3001-3030,19,0.0019
0303-3001-3031,1,1e-4
0303-3002,2,2e-4
0303-3002-3012-3030,1,1e-4
0303-3002-3030,47,0.0047
0303-3002-3030-3031,2,2e-4
0303-3002-3030-3102,1,1e-4
0303-3002-3030-3300-3302,1,1e-4
0303-3003,8,8e-4
0303-3003-3012-3030,1,1e-4
0303-3003-3013-3030,4,4e-4
0303-3003-3023-3030,1,1e-4
0303-3003-3023-3030-3031,1,1e-4
0303-3003-3030,179,0.0179
0303-3003-3030-3031,5,5e-4
0303-3003-3030-3033,3,3e-4
0303-3003-3030-3103,3,3e-4
0303-3003-3030-3203,2,2e-4
0303-3003-3030-3300,2,2e-4
0303-3003-3031,4,4e-4
0303-3010,5,5e-4
0303-3010-3030,24,0.0024
0303-3010-3030-3110,1,1e-4
0303-3011,2,2e-4
0303-3011-3030,1,1e-4
0303-3012-3030,2,2e-4
0303-3013,1,1e-4
0303-3013-3030,6,6e-4
0303-3013-3030-3303,1,1e-4
0303-3020,6,6e-4
0303-3020-3030,1,1e-4
0303-3020-3120,1,1e-4
0303-3020-3300,1,1e-4
0303-3023,1,1e-4
0303-3023-3030,3,3e-4
0303-3030,5488,0.5488
0303-3030-3031,30,0.003
0303-3030-3032,3,3e-4
0303-3030-3033,4,4e-4
0303-3030-3100,20,0.002
0303-3030-3100-3101,2,2e-4
0303-3030-3101,3,3e-4
0303-3030-3102,1,1e-4
0303-3030-3103,9,9e-4
0303-3030-3130,31,0.0031
0303-3030-3130-3200,1,1e-4
0303-3030-3130-3300,1,1e-4
0303-3030-3130-3303,1,1e-4
0303-3030-3131,1,1e-4
0303-3030-3200,36,0.0036
0303-3030-3200-3202,1,1e-4
0303-3030-3200-3301,1,1e-4
0303-3030-3201,1,1e-4
0303-3030-3202,1,1e-4
0303-3030-3203,5,5e-4
0303-3030-3210,2,2e-4
0303-3030-3230,10,0.001
0303-3030-3230-3300,1,1e-4
0303-3030-3300,208,0.0208
0303-3030-3300-3301,1,1e-4
0303-3030-3300-3302,2,2e-4
0303-3030-3300-3303,1,1e-4
0303-3030-3300-3310,3,3e-4
0303-3030-3300-3320,1,1e-4
0303-3030-3300-3330,1,1e-4
0303-3030-3301,7,7e-4
0303-3030-3302,3,3e-4
0303-3030-3303,8,8e-4
0303-3030-3310,4,4e-4
0303-3030-3310-3311,1,1e-4
0303-3030-3311,1,1e-4
0303-3030-3320,4,4e-4
0303-3030-3330,5,5e-4
0303-3031,23,0.0023
0303-3031-3330-3331,1,1e-4
0303-3032,2,2e-4
0303-3100,4,4e-4
0303-3100-3300,1,1e-4
0303-3130,30,0.003
0303-3130-3200,1,1e-4
0303-3130-3300,5,5e-4
0303-3200,2,2e-4
0303-3230,3,3e-4
0303-3300,11,0.0011
0303-3300-3330,2,2e-4
0303-3310,1,1e-4
0303-3320,1,1e-4
0303-3330,2,2e-4
0310-3030,2,2e-4
0313-0320-3030,2,2e-4
0313-0330-3030,4,4e-4
0313-2030-3030,1,1e-4
0313-3030,18,0.0018
0313-3030-3313,1,1e-4
0313-3030-3320,1,1e-4
0313-3130,1,1e-4
0320-0323-3030,1,1e-4
0320-3030,3,3e-4
0320-3130,1,1e-4
0323-0330-1330-3030,1,1e-4
0323-3030,7,7e-4
0330,1,1e-4
0330-3030,14,0.0014
0330-3030-3130,1,1e-4
0333-3030,1,1e-4
1003-1303-3030,3,3e-4
1003-3030,5,5e-4
1033-3030,1,1e-4
1203-3030,1,1e-4
1300-3030,5,5e-4
1303-3000,1,1e-4
1303-3000-3030,2,2e-4
1303-3003-3030,2,2e-4
1303-3030,30,0.003
1303-3030-3103,1,1e-4
1303-3030-3200,1,1e-4
1303-3030-3300,1,1e-4
1303-3031,1,1e-4
1303-3032,1,1e-4
2003-2023-3030,1,1e-4
2003-3000,1,1e-4
2033-3030,1,1e-4
2303,1,1e-4
2303-3030,8,8e-4
3000,1,1e-4
3000-3001-3030,1,1e-4
3000-3003-3030,1,1e-4
3000-3030,7,7e-4
3000-3300,1,1e-4
3002-3030,1,1e-4
3002-3030-3303,1,1e-4
3003-3013-3030,1,1e-4
3003-3023-3030,1,1e-4
3003-3030,8,8e-4
3003-3030-3203,1,1e-4
3010-3030,2,2e-4
3011-3030,1,1e-4
3013-3030,2,2e-4
3030,222,0.0222
3030-3031,1,1e-4
3030-3033-3303,1,1e-4
3030-3300,18,0.0018
3030-3300-3301,1,1e-4
3030-3300-3302,1,1e-4
3030-3300-3303,2,2e-4
3030-3303,2,2e-4
3130-3303,1,1e-4
