1	1	45.120052	96.663063	0.297146	0.435413	12.128258	9.000000	0.022852	11.554416	9.000000	0.225834
2	2	48.137810	95.546295	0.868885	0.794745	27.610196	11.000000	0.011025	2.279670	10.000000	0.012573
3	2	28.034177	12.389345	0.901237	0.947592	7.856373	9.000000	0.039717	20.401141	10.000000	0.011917
4	2	68.032700	65.336687	0.693291	0.913900	31.190559	9.000000	0.010425	24.025739	10.000000	0.238496
5	2	83.268706	50.630969	0.996427	0.917343	8.022005	10.000000	0.012329	2.388024	11.000000	0.132452
6	1	68.032700	65.336687	0.693291	0.913900	21.650605	10.000000	0.238496	7.611163	11.000000	0.010039
7	2	93.325661	59.478452	0.802089	0.734444	20.424299	11.000000	0.022952	3.040043	9.000000	0.018483
8	2	10.205239	53.710370	0.922135	0.709102	25.381967	9.000000	0.010306	1.143839	9.000000	0.014469
9	1	30.469478	58.615814	0.793380	0.694305	2.819918	11.000000	0.024648	13.308123	9.000000	0.123166
10	2	96.766491	99.343699	0.973008	0.719191	26.603328	11.000000	0.015356	8.375450	11.000000	0.086885
11	1	12.016050	41.792799	0.476465	0.723089	16.383705	11.000000	0.011685	38.106460	10.000000	0.012916
12	1	7.564164	56.353371	0.449281	0.577324	19.073427	11.000000	0.012941	24.953584	10.000000	0.015066
13	1	6.917986	22.698134	0.633797	0.870778	10.047432	11.000000	0.256373	1.161148	10.000000	0.020876
14	2	65.336687	66.261972	0.913900	0.662151	19.185686	11.000000	0.013584	36.675702	10.000000	0.018891
15	2	80.114808	54.851659	0.942467	0.535531	4.630797	10.000000	0.011593	20.973158	9.000000	0.038064
16	1	25.178172	83.912312	0.668653	0.651562	2.235146	9.000000	0.015735	22.669704	11.000000	0.154370
17	1	19.809871	82.638388	0.646792	0.658972	11.575626	11.000000	0.294242	6.334372	9.000000	0.011042
18	2	45.776711	90.209055	0.755892	0.552940	32.534129	11.000000	0.014699	6.860417	11.000000	0.015305
19	1	75.905736	5.705792	0.474869	0.528526	32.919012	11.000000	0.167983	32.719308	11.000000	0.012639
20	1	87.810243	29.546541	0.514123	0.962540	28.324464	10.000000	0.144551	35.412716	10.000000	0.044056
21	2	68.066734	46.883741	0.532052	0.899210	10.703475	11.000000	0.021845	18.554801	11.000000	0.011085
22	2	23.955846	68.066734	0.517125	0.532052	30.633901	11.000000	0.011085	11.877677	10.000000	0.013671
23	1	85.280033	97.367222	0.837379	0.518967	27.694562	10.000000	0.014458	5.952425	10.000000	0.256373
24	2	45.769730	8.324156	0.431640	0.854213	0.650394	11.000000	0.080715	30.861364	9.000000	0.011219
25	1	3.471645	66.009298	0.504552	0.898802	15.585679	11.000000	0.027271	37.002327	9.000000	0.392197
26	1	9.770324	62.580994	0.324194	0.955342	20.161039	11.000000	0.090566	31.196037	10.000000	0.012828
27	1	15.147333	71.608594	0.739618	0.355831	29.235853	11.000000	0.011256	20.483823	9.000000	0.032679
28	1	26.153083	94.913731	0.885948	0.361996	33.569560	10.000000	0.058213	37.575898	10.000000	0.019739
29	2	90.417091	73.296280	0.894389	0.410664	20.427031	11.000000	0.020189	26.727064	11.000000	0.010185
30	2	91.047568	50.661564	0.999238	0.824988	30.231757	10.000000	0.082719	21.438620	11.000000	0.016671
31	2	85.412884	95.700055	0.547798	0.988312	30.842842	9.000000	0.010927	24.862378	11.000000	0.011637
32	1	79.971625	65.417024	0.382281	0.771916	30.559262	10.000000	0.229914	12.111082	10.000000	0.198090
33	1	75.199275	19.213119	0.323939	0.621913	25.033456	9.000000	0.041097	9.862488	9.000000	0.018392
34	1	58.954854	3.634811	0.757963	0.445442	30.891234	10.000000	0.066647	21.072108	10.000000	0.015493
35	1	56.376413	10.578217	0.312113	0.585194	24.994852	10.000000	0.017399	5.605871	10.000000	0.082631
36	1	84.217923	53.718386	0.761040	0.444303	21.089898	11.000000	0.213496	15.577867	10.000000	0.021788
37	1	12.186357	89.032176	0.335223	0.401960	1.600191	11.000000	0.010676	22.812187	10.000000	0.020446
38	1	24.496145	82.381476	0.920402	0.982968	23.291544	9.000000	0.093384	13.196090	10.000000	0.273027
39	2	61.536788	48.870866	0.563453	0.401326	33.950518	10.000000	0.012239	17.649821	9.000000	0.011499
40	2	15.554457	6.135426	0.524845	0.684810	2.521572	9.000000	0.023492	21.488686	11.000000	0.019796
41	2	19.836626	75.664176	0.778660	0.477433	7.598501	9.000000	0.047667	1.336060	11.000000	0.024771
42	1	40.563489	19.589873	0.317391	0.254594	13.980321	9.000000	0.354958	3.107753	11.000000	0.079872
43	1	12.134151	78.160076	0.907843	0.468780	23.226180	11.000000	0.011961	25.526597	11.000000	0.037081
44	2	99.634249	41.014226	0.318818	0.870972	33.693086	10.000000	0.010410	28.451023	11.000000	0.022612
45	1	98.629341	47.133460	0.927082	0.545094	0.828928	9.000000	0.016588	24.115160	11.000000	0.021698
46	2	88.332252	63.141385	0.885706	0.476617	9.969549	9.000000	0.017889	7.539528	10.000000	0.034811
47	1	12.389345	89.136052	0.947592	0.298137	18.384327	10.000000	0.011917	13.222893	9.000000	0.016215
48	1	13.431959	86.257495	0.329741	0.637580	25.940882	10.000000	0.038208	36.262049	9.000000	0.012126
49	1	50.823417	94.429065	0.253958	0.759458	1.276591	11.000000	0.015092	30.909730	11.000000	0.011046
50	1	72.870661	68.732892	0.955187	0.365999	30.717912	10.000000	0.799199	17.442815	9.000000	0.024916
51	2	50.669118	55.600815	0.652201	0.594613	24.465830	9.000000	0.013247	32.532856	9.000000	0.085911
52	1	10.983785	6.098484	0.441060	0.358481	26.822707	9.000000	0.032685	20.995735	9.000000	0.018888
53	1	80.933287	86.264523	0.414148	0.277252	22.739703	10.000000	0.013174	28.746654	10.000000	0.175261
54	2	95.700739	33.141226	0.208853	0.552996	32.071714	10.000000	0.020547	36.665987	11.000000	0.055265
55	2	6.244644	25.512495	0.185483	0.579442	19.274300	11.000000	0.031359	8.151290	11.000000	0.011356
56	2	26.045495	86.259333	0.361222	0.958004	21.631227	9.000000	0.027855	9.684808	10.000000	0.045129
57	2	26.533087	21.451808	0.589384	0.771308	2.463779	10.000000	0.014862	29.604209	9.000000	0.012543
58	2	82.209355	92.622844	0.616353	0.207919	19.661038	9.000000	0.011657	2.648580	10.000000	0.034299
59	1	94.352802	4.247613	0.632095	0.692643	24.013164	10.000000	0.010431	14.011240	10.000000	0.013301
60	2	13.052713	49.788106	0.275911	0.684935	2.909544	9.000000	0.017560	23.261432	9.000000	0.014839
61	2	77.954022	97.129658	0.234333	0.898589	10.501583	10.000000	0.025982	11.702087	10.000000	0.039313
62	1	1.589736	97.234614	0.488248	0.738846	19.904463	10.000000	0.020195	27.380523	9.000000	0.010157
63	2	91.648271	98.339862	0.608993	0.230195	34.145813	11.000000	0.029081	32.236572	10.000000	0.013065
64	1	76.400425	21.016435	0.666321	0.429868	4.852160	11.000000	0.014821	32.149680	11.000000	0.249570
65	1	90.392404	91.257952	0.630353	0.884093	1.308565	10.000000	0.300935	36.316821	9.000000	0.023766
66	2	23.884783	40.330635	0.495773	0.766465	17.036416	11.000000	0.012434	7.561080	9.000000	0.012885
67	1	18.035169	24.499029	0.382067	0.803710	32.900107	11.000000	0.018572	30.132358	11.000000	0.011404
68	2	75.680896	60.513302	0.334611	0.454093	16.689567	11.000000	0.013119	7.963027	9.000000	0.067387
69	2	26.516770	94.428322	0.516086	0.507983	32.381771	10.000000	0.014964	18.139528	10.000000	0.059791
70	1	70.620517	75.937288	0.873577	0.694088	19.695083	10.000000	0.055405	0.541491	10.000000	0.029839
71	1	18.048896	33.512920	0.831670	0.710161	9.806516	9.000000	0.017637	26.044643	11.000000	0.029716
72	1	72.791360	24.999329	0.202696	0.289473	14.346609	9.000000	0.070765	19.669400	10.000000	0.146830
73	1	78.767897	15.719280	0.814334	0.709112	20.261361	10.000000	0.015207	37.771316	9.000000	0.095343
74	2	61.714958	64.250822	0.177221	0.766877	21.460796	11.000000	0.011644	37.404424	11.000000	0.020337
75	2	54.140105	48.722668	0.151654	0.228834	18.328093	11.000000	0.028086	32.994637	11.000000	0.042932
76	2	49.707102	64.915158	0.585616	0.659973	26.693780	9.000000	0.016449	19.071767	10.000000	0.012403
77	2	61.555272	79.970574	0.804957	0.661395	14.848790	9.000000	0.011263	15.589336	11.000000	0.044709
78	1	52.270451	9.617086	0.975549	0.975549	13.985327	9.000000	0.014813	18.251497	11.000000	0.014596
79	1	88.123591	29.506548	0.789651	0.971014	19.333217	10.000000	0.016337	3.264316	9.000000	0.045853
80	2	97.374317	50.935914	0.912139	0.627436	17.774413	9.000000	0.050765	24.219026	10.000000	0.016908
81	1	47.847283	42.113945	0.527453	0.926681	29.102385	9.000000	0.063946	7.162756	10.000000	0.041668
82	1	25.977494	65.284621	0.871105	0.808577	6.872856	9.000000	0.013653	18.876286	9.000000	0.046891
83	1	8.530822	55.785438	0.760472	0.382421	2.443679	9.000000	0.027290	16.789522	9.000000	0.011550
84	1	4.875104	15.812579	0.817750	0.857258	16.873889	9.000000	0.010554	14.944018	11.000000	0.010931
85	1	63.510700	87.480756	0.641228	0.733759	3.560614	11.000000	0.014587	6.780276	9.000000	0.153708
